"C","mxch","qss","diam","maxtl","meantl","medtl","sdtl","par"
"24",3,0.835,3,4.5,3.09091666666666,3.32291666666666,1.05904004182334,"1/-1"
"24",3,0.828,3,4.44444444444444,3.3474537037037,3.66666666666667,1.10845256470071,"1/-1"
"24",3,0.874,3,5.09027777777778,3.62833333333333,4,1.27002212184918,"1/-1"
"24",3,0.804,3,4.38,3.26133333333333,3.54166666666666,1.07185105838359,"1/-1"
"24",3,0.848,3,4.5,3.07,3.00000000000001,0.996716832628226,"1/-1"
"24",3,0.825,3,4.02083333333333,2.95173611111111,3.15625,0.92566322951733,"1/-1"
"24",3,0.834,3,4.23333333333334,3.14666666666667,3.65,1.10668005346656,"1/-1"
"24",3,0.834,2,4.37777777777778,3.11222222222222,3.16666666666667,1.00877426335295,"1/-1"
"24",3,0.844,3,5.29629629629631,3.68814814814816,4.17962962962964,1.32491834719493,"1/-1"
"24",3,0.872,2,4.28472222222222,3.05954861111111,3.36111111111111,1.00655259577146,"1/-1"
"24",3,0.87,3,4.49999999999999,3.29375,3.59375,1.09530643226248,"1/-1"
"24",3,0.843,3,4.38020833333333,3.075,3.125,0.986258425029343,"1/-1"
"24",3,0.892,3,4.20833333333333,3.03972222222222,3.125,0.935299818790105,"1/-1"
"24",3,0.818,3,4.15277777777777,3.10138888888888,3.12499999999999,0.978946105094853,"1/-1"
"24",3,0.842,3,4.46111111111111,3.22277777777778,3.25,1.07804645372015,"1/-1"
"24",3,0.873,2,3.78645833333333,2.63572916666666,2.94791666666667,1.00931641724084,"1/-1"
"24",3,0.846,3,3.84722222222221,2.9,3.09722222222223,0.87431508565198,"1/-1"
"24",3,0.833,3,4.11111111111111,3.30833333333333,3.77777777777777,1.04235162665016,"1/-1"
"24",3,0.837,3,4.06944444444444,3.23101851851852,3.67592592592593,0.99789838316713,"1/-1"
"24",3,0.845,3,3.84375000000001,3.01215277777778,3.25000000000001,0.88180659282824,"1/-1"
"24",3,0.857,2,4.98888888888889,3.39694444444444,3.58333333333333,1.16005656081065,"1/-1"
"24",3,0.015,3,4.83333333333334,3.31333333333334,3.48333333333335,1.15909713693008,"1/-5"
"24",3,0.02,2,4,3.0375,3.16666666666667,0.916340430162621,"1/-5"
"24",3,0.013,2,4.13888888888889,3.01319444444444,3.19444444444445,0.956119120794135,"1/-5"
"24",3,0.011,3,4.86111111111112,3.33472222222222,3.33333333333333,1.18508481201128,"1/-5"
"24",3,0.014,3,4.5,3.09091666666666,3.32291666666666,1.05904004182334,"1/-5"
"24",3,0.011,3,4.44444444444444,3.3474537037037,3.66666666666667,1.10845256470071,"1/-5"
"24",3,0.013,3,5.09027777777778,3.62833333333333,4,1.27002212184918,"1/-5"
"24",3,0.021,3,4.38,3.26133333333333,3.54166666666666,1.07185105838359,"1/-5"
"24",3,0.027,3,4.5,3.07,3.00000000000001,0.996716832628226,"1/-5"
"24",3,0.009,3,4.02083333333333,2.95173611111111,3.15625,0.92566322951733,"1/-5"
"24",3,0.006,3,4.23333333333334,3.14666666666667,3.65,1.10668005346656,"1/-5"
"24",3,0.017,2,4.37777777777778,3.11222222222222,3.16666666666667,1.00877426335295,"1/-5"
"24",3,0.006,3,5.29629629629631,3.68814814814816,4.17962962962964,1.32491834719493,"1/-5"
"24",3,0.02,2,4.28472222222222,3.05954861111111,3.36111111111111,1.00655259577146,"1/-5"
"24",3,0.008,3,4.49999999999999,3.29375,3.59375,1.09530643226248,"1/-5"
"24",3,0.022,3,4.38020833333333,3.075,3.125,0.986258425029343,"1/-5"
"24",3,0.01,3,4.20833333333333,3.03972222222222,3.125,0.935299818790105,"1/-5"
"24",3,0.014,3,4.15277777777777,3.10138888888888,3.12499999999999,0.978946105094853,"1/-5"
"24",3,0.014,3,4.46111111111111,3.22277777777778,3.25,1.07804645372015,"1/-5"
"24",3,0.015,2,3.78645833333333,2.63572916666666,2.94791666666667,1.00931641724084,"1/-5"
"24",3,0.019,3,3.84722222222221,2.9,3.09722222222223,0.87431508565198,"1/-5"
"24",3,0.021,3,4.11111111111111,3.30833333333333,3.77777777777777,1.04235162665016,"1/-5"
"24",3,0.009,3,4.06944444444444,3.23101851851852,3.67592592592593,0.99789838316713,"1/-5"
"24",3,0.027,3,3.84375000000001,3.01215277777778,3.25000000000001,0.88180659282824,"1/-5"
"24",3,0.015,2,4.98888888888889,3.39694444444444,3.58333333333333,1.16005656081065,"1/-5"
"24",3,0,3,4.83333333333334,3.31333333333334,3.48333333333335,1.15909713693008,"1/-10"
"24",3,0.001,2,4,3.0375,3.16666666666667,0.916340430162621,"1/-10"
"24",3,0,2,4.13888888888889,3.01319444444444,3.19444444444445,0.956119120794135,"1/-10"
"24",3,0,3,4.86111111111112,3.33472222222222,3.33333333333333,1.18508481201128,"1/-10"
"24",3,0,3,4.5,3.09091666666666,3.32291666666666,1.05904004182334,"1/-10"
"24",3,0,3,4.44444444444444,3.3474537037037,3.66666666666667,1.10845256470071,"1/-10"
"24",3,0,3,5.09027777777778,3.62833333333333,4,1.27002212184918,"1/-10"
"24",3,0,3,4.38,3.26133333333333,3.54166666666666,1.07185105838359,"1/-10"
"24",3,0,3,4.5,3.07,3.00000000000001,0.996716832628226,"1/-10"
"24",3,0,3,4.02083333333333,2.95173611111111,3.15625,0.92566322951733,"1/-10"
"24",3,0,3,4.23333333333334,3.14666666666667,3.65,1.10668005346656,"1/-10"
"24",3,0,2,4.37777777777778,3.11222222222222,3.16666666666667,1.00877426335295,"1/-10"
"24",3,0,3,5.29629629629631,3.68814814814816,4.17962962962964,1.32491834719493,"1/-10"
"24",3,0.001,2,4.28472222222222,3.05954861111111,3.36111111111111,1.00655259577146,"1/-10"
"24",3,0,3,4.49999999999999,3.29375,3.59375,1.09530643226248,"1/-10"
"24",3,0,3,4.38020833333333,3.075,3.125,0.986258425029343,"1/-10"
"24",3,0,3,4.20833333333333,3.03972222222222,3.125,0.935299818790105,"1/-10"
"24",3,0.001,3,4.15277777777777,3.10138888888888,3.12499999999999,0.978946105094853,"1/-10"
"24",3,0,3,4.46111111111111,3.22277777777778,3.25,1.07804645372015,"1/-10"
"24",3,0,2,3.78645833333333,2.63572916666666,2.94791666666667,1.00931641724084,"1/-10"
"24",3,0,3,3.84722222222221,2.9,3.09722222222223,0.87431508565198,"1/-10"
"24",3,0,3,4.11111111111111,3.30833333333333,3.77777777777777,1.04235162665016,"1/-10"
"24",3,0,3,4.06944444444444,3.23101851851852,3.67592592592593,0.99789838316713,"1/-10"
"24",3,0.002,3,3.84375000000001,3.01215277777778,3.25000000000001,0.88180659282824,"1/-10"
"24",3,0,2,4.98888888888889,3.39694444444444,3.58333333333333,1.16005656081065,"1/-10"
"24",4,0,3,4,2.9,3,0.969281266113973,"10/-1"
"24",4,0,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"10/-1"
"24",4,0,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"10/-1"
"24",4,0,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"10/-1"
"24",4,0,3,5.3,3.83,4.25,1.4064621582073,"10/-1"
"24",4,0,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"10/-1"
"24",4,0.001,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"10/-1"
"24",4,0,2,4.47777777777778,3.16652777777778,3.34722222222223,1.09956977534108,"10/-1"
"24",4,0,2,4.33333333333339,3.16733333333334,3.4166666666667,1.00108805004886,"10/-1"
"24",4,0,2,4.29166666666666,3.16666666666667,3.5,0.994778032192775,"10/-1"
"24",4,0.001,2,3.61805555555555,2.66597222222222,2.83333333333333,0.812037894864195,"10/-1"
"24",4,0.001,3,4.88888888888889,3.47222222222223,3.75,1.19045414441668,"10/-1"
"24",4,0,3,4.5,3.46166666666666,4.02499999999999,1.14155649644155,"10/-1"
"24",4,0,3,3.87037037037037,2.98518518518519,3.16666666666667,0.868498995103775,"10/-1"
"24",4,0,3,4,3.03333333333333,3,0.948683298050513,"10/-1"
"24",4,0,3,4.61111111111111,3.55044444444444,4,1.23013958635613,"10/-1"
"24",4,0,2,4,3.076,3.2,0.940439613514162,"10/-1"
"24",4,0,2,4.15555555555555,3.15962962962963,3.41666666666666,0.989183153147566,"10/-1"
"24",4,0.001,3,4.47916666666667,3.10625000000001,3.16666666666667,0.998380729877196,"10/-1"
"24",4,0,2,3.76666666666666,2.86833333333333,3.04166666666667,0.850143415642617,"10/-1"
"24",4,0,3,4.61111111111111,3.32638888888889,3.61111111111111,1.1230693309953,"10/-1"
"24",4,0,3,4.04166666666666,3.1386574074074,3.48437499999999,1.0026596908078,"10/-1"
"24",4,0,2,4.33333333333333,3.08854166666666,3.34374999999999,1.02162726590843,"10/-1"
"24",4,0,2,4.24652777777778,3.09409722222223,3.45138888888889,0.980236547209876,"10/-1"
"24",4,0,2,3.96527777777778,2.87413194444444,3.07291666666666,0.867633867482609,"10/-1"
"24",4,0.003,3,4,2.9,3,0.969281266113973,"10/-5"
"24",4,0.005,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"10/-5"
"24",4,0.002,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"10/-5"
"24",4,0.004,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"10/-5"
"24",4,0.007,3,5.3,3.83,4.25,1.4064621582073,"10/-5"
"24",4,0.006,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"10/-5"
"24",4,0.005,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"10/-5"
"24",4,0.003,2,4.47777777777778,3.16652777777778,3.34722222222223,1.09956977534108,"10/-5"
"24",4,0.001,2,4.33333333333339,3.16733333333334,3.4166666666667,1.00108805004886,"10/-5"
"24",4,0.004,2,4.29166666666666,3.16666666666667,3.5,0.994778032192775,"10/-5"
"24",4,0.001,2,3.61805555555555,2.66597222222222,2.83333333333333,0.812037894864195,"10/-5"
"24",4,0.004,3,4.88888888888889,3.47222222222223,3.75,1.19045414441668,"10/-5"
"24",4,0.004,3,4.5,3.46166666666666,4.02499999999999,1.14155649644155,"10/-5"
"24",4,0.004,3,3.87037037037037,2.98518518518519,3.16666666666667,0.868498995103775,"10/-5"
"24",4,0.003,3,4,3.03333333333333,3,0.948683298050513,"10/-5"
"24",4,0.004,3,4.61111111111111,3.55044444444444,4,1.23013958635613,"10/-5"
"24",4,0.005,2,4,3.076,3.2,0.940439613514162,"10/-5"
"24",4,0.005,2,4.15555555555555,3.15962962962963,3.41666666666666,0.989183153147566,"10/-5"
"24",4,0.002,3,4.47916666666667,3.10625000000001,3.16666666666667,0.998380729877196,"10/-5"
"24",4,0.002,2,3.76666666666666,2.86833333333333,3.04166666666667,0.850143415642617,"10/-5"
"24",4,0.001,3,4.61111111111111,3.32638888888889,3.61111111111111,1.1230693309953,"10/-5"
"24",4,0.006,3,4.04166666666666,3.1386574074074,3.48437499999999,1.0026596908078,"10/-5"
"24",4,0,2,4.33333333333333,3.08854166666666,3.34374999999999,1.02162726590843,"10/-5"
"24",4,0.002,2,4.24652777777778,3.09409722222223,3.45138888888889,0.980236547209876,"10/-5"
"24",4,0.003,2,3.96527777777778,2.87413194444444,3.07291666666666,0.867633867482609,"10/-5"
"24",4,0.009,3,4,2.9,3,0.969281266113973,"10/-10"
"24",4,0.002,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"10/-10"
"24",4,0.002,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"10/-10"
"24",4,0.002,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"10/-10"
"24",4,0.003,3,5.3,3.83,4.25,1.4064621582073,"10/-10"
"24",4,0.005,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"10/-10"
"24",4,0.001,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"10/-10"
"24",4,0,2,4.47777777777778,3.16652777777778,3.34722222222223,1.09956977534108,"10/-10"
"24",4,0.003,2,4.33333333333339,3.16733333333334,3.4166666666667,1.00108805004886,"10/-10"
"24",4,0.007,2,4.29166666666666,3.16666666666667,3.5,0.994778032192775,"10/-10"
"24",4,0.002,2,3.61805555555555,2.66597222222222,2.83333333333333,0.812037894864195,"10/-10"
"24",4,0.006,3,4.88888888888889,3.47222222222223,3.75,1.19045414441668,"10/-10"
"24",4,0.001,3,4.5,3.46166666666666,4.02499999999999,1.14155649644155,"10/-10"
"24",4,0.006,3,3.87037037037037,2.98518518518519,3.16666666666667,0.868498995103775,"10/-10"
"24",4,0.002,3,4,3.03333333333333,3,0.948683298050513,"10/-10"
"24",4,0.002,3,4.61111111111111,3.55044444444444,4,1.23013958635613,"10/-10"
"24",4,0.006,2,4,3.076,3.2,0.940439613514162,"10/-10"
"24",4,0.008,2,4.15555555555555,3.15962962962963,3.41666666666666,0.989183153147566,"10/-10"
"24",4,0.003,3,4.47916666666667,3.10625000000001,3.16666666666667,0.998380729877196,"10/-10"
"24",4,0.003,2,3.76666666666666,2.86833333333333,3.04166666666667,0.850143415642617,"10/-10"
"24",4,0.005,3,4.61111111111111,3.32638888888889,3.61111111111111,1.1230693309953,"10/-10"
"24",4,0.004,3,4.04166666666666,3.1386574074074,3.48437499999999,1.0026596908078,"10/-10"
"24",4,0.002,2,4.33333333333333,3.08854166666666,3.34374999999999,1.02162726590843,"10/-10"
"24",4,0.006,2,4.24652777777778,3.09409722222223,3.45138888888889,0.980236547209876,"10/-10"
"24",4,0.002,2,3.96527777777778,2.87413194444444,3.07291666666666,0.867633867482609,"10/-10"
"24",4,0.013,3,4,2.9,3,0.969281266113973,"5/-1"
"24",4,0.007,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"5/-1"
"24",4,0.019,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"5/-1"
"24",4,0.02,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"5/-1"
"24",4,0.014,3,5.3,3.83,4.25,1.4064621582073,"5/-1"
"24",4,0.02,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"5/-1"
"24",4,0.023,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"5/-1"
"24",4,0.047,2,4.47777777777778,3.16652777777778,3.34722222222223,1.09956977534108,"5/-1"
"24",4,0.009,2,4.33333333333339,3.16733333333334,3.4166666666667,1.00108805004886,"5/-1"
"24",4,0.021,2,4.29166666666666,3.16666666666667,3.5,0.994778032192775,"5/-1"
"24",4,0.024,2,3.61805555555555,2.66597222222222,2.83333333333333,0.812037894864195,"5/-1"
"24",4,0.033,3,4.88888888888889,3.47222222222223,3.75,1.19045414441668,"5/-1"
"24",4,0.006,3,4.5,3.46166666666666,4.02499999999999,1.14155649644155,"5/-1"
"24",4,0.013,3,3.87037037037037,2.98518518518519,3.16666666666667,0.868498995103775,"5/-1"
"24",4,0.011,3,4,3.03333333333333,3,0.948683298050513,"5/-1"
"24",4,0.013,3,4.61111111111111,3.55044444444444,4,1.23013958635613,"5/-1"
"24",4,0.015,2,4,3.076,3.2,0.940439613514162,"5/-1"
"24",4,0.008,2,4.15555555555555,3.15962962962963,3.41666666666666,0.989183153147566,"5/-1"
"24",4,0.017,3,4.47916666666667,3.10625000000001,3.16666666666667,0.998380729877196,"5/-1"
"24",4,0.018,2,3.76666666666666,2.86833333333333,3.04166666666667,0.850143415642617,"5/-1"
"24",4,0.008,3,4.61111111111111,3.32638888888889,3.61111111111111,1.1230693309953,"5/-1"
"24",4,0.005,3,4.04166666666666,3.1386574074074,3.48437499999999,1.0026596908078,"5/-1"
"24",4,0.013,2,4.33333333333333,3.08854166666666,3.34374999999999,1.02162726590843,"5/-1"
"24",4,0.011,2,4.24652777777778,3.09409722222223,3.45138888888889,0.980236547209876,"5/-1"
"24",4,0.017,2,3.96527777777778,2.87413194444444,3.07291666666666,0.867633867482609,"5/-1"
"24",4,0.048,3,4,2.9,3,0.969281266113973,"5/-5"
"24",4,0.027,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"5/-5"
"24",4,0.038,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"5/-5"
"24",4,0.044,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"5/-5"
"24",4,0.032,3,5.3,3.83,4.25,1.4064621582073,"5/-5"
"24",4,0.044,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"5/-5"
"24",4,0.044,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"5/-5"
"24",4,0.048,2,4.47777777777778,3.16652777777778,3.34722222222223,1.09956977534108,"5/-5"
"24",4,0.05,2,4.33333333333339,3.16733333333334,3.4166666666667,1.00108805004886,"5/-5"
"24",4,0.059,2,4.29166666666666,3.16666666666667,3.5,0.994778032192775,"5/-5"
"24",4,0.04,2,3.61805555555555,2.66597222222222,2.83333333333333,0.812037894864195,"5/-5"
"24",4,0.042,3,4.88888888888889,3.47222222222223,3.75,1.19045414441668,"5/-5"
"24",4,0.037,3,4.5,3.46166666666666,4.02499999999999,1.14155649644155,"5/-5"
"24",4,0.052,3,3.87037037037037,2.98518518518519,3.16666666666667,0.868498995103775,"5/-5"
"24",4,0.042,3,4,3.03333333333333,3,0.948683298050513,"5/-5"
"24",4,0.043,3,4.61111111111111,3.55044444444444,4,1.23013958635613,"5/-5"
"24",4,0.047,2,4,3.076,3.2,0.940439613514162,"5/-5"
"24",4,0.054,2,4.15555555555555,3.15962962962963,3.41666666666666,0.989183153147566,"5/-5"
"24",4,0.031,3,4.47916666666667,3.10625000000001,3.16666666666667,0.998380729877196,"5/-5"
"24",4,0.034,2,3.76666666666666,2.86833333333333,3.04166666666667,0.850143415642617,"5/-5"
"24",4,0.038,3,4.61111111111111,3.32638888888889,3.61111111111111,1.1230693309953,"5/-5"
"24",4,0.033,3,4.04166666666666,3.1386574074074,3.48437499999999,1.0026596908078,"5/-5"
"24",4,0.031,2,4.33333333333333,3.08854166666666,3.34374999999999,1.02162726590843,"5/-5"
"24",4,0.044,2,4.24652777777778,3.09409722222223,3.45138888888889,0.980236547209876,"5/-5"
"24",4,0.043,2,3.96527777777778,2.87413194444444,3.07291666666666,0.867633867482609,"5/-5"
"24",4,0.002,3,4,2.9,3,0.969281266113973,"5/-10"
"24",4,0.001,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"5/-10"
"24",4,0.002,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"5/-10"
"24",4,0.004,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"5/-10"
"24",4,0.004,3,5.3,3.83,4.25,1.4064621582073,"5/-10"
"24",4,0.004,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"5/-10"
"24",4,0.003,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"5/-10"
"24",4,0.002,2,4.47777777777778,3.16652777777778,3.34722222222223,1.09956977534108,"5/-10"
"24",4,0.003,2,4.33333333333339,3.16733333333334,3.4166666666667,1.00108805004886,"5/-10"
"24",4,0.003,2,4.29166666666666,3.16666666666667,3.5,0.994778032192775,"5/-10"
"24",4,0.003,2,3.61805555555555,2.66597222222222,2.83333333333333,0.812037894864195,"5/-10"
"24",4,0.001,3,4.88888888888889,3.47222222222223,3.75,1.19045414441668,"5/-10"
"24",4,0.001,3,4.5,3.46166666666666,4.02499999999999,1.14155649644155,"5/-10"
"24",4,0.005,3,3.87037037037037,2.98518518518519,3.16666666666667,0.868498995103775,"5/-10"
"24",4,0.004,3,4,3.03333333333333,3,0.948683298050513,"5/-10"
"24",4,0.008,3,4.61111111111111,3.55044444444444,4,1.23013958635613,"5/-10"
"24",4,0.003,2,4,3.076,3.2,0.940439613514162,"5/-10"
"24",4,0.006,2,4.15555555555555,3.15962962962963,3.41666666666666,0.989183153147566,"5/-10"
"24",4,0.007,3,4.47916666666667,3.10625000000001,3.16666666666667,0.998380729877196,"5/-10"
"24",4,0.004,2,3.76666666666666,2.86833333333333,3.04166666666667,0.850143415642617,"5/-10"
"24",4,0,3,4.61111111111111,3.32638888888889,3.61111111111111,1.1230693309953,"5/-10"
"24",4,0.004,3,4.04166666666666,3.1386574074074,3.48437499999999,1.0026596908078,"5/-10"
"24",4,0.004,2,4.33333333333333,3.08854166666666,3.34374999999999,1.02162726590843,"5/-10"
"24",4,0.002,2,4.24652777777778,3.09409722222223,3.45138888888889,0.980236547209876,"5/-10"
"24",4,0.004,2,3.96527777777778,2.87413194444444,3.07291666666666,0.867633867482609,"5/-10"
"24",4,0.806,3,4,2.9,3,0.969281266113973,"1/-1"
"24",4,0.799,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"1/-1"
"24",4,0.825,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"1/-1"
"24",4,0.807,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"1/-1"
"24",4,0.74,3,5.3,3.83,4.25,1.4064621582073,"1/-1"
"24",4,0.843,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"1/-1"
"24",4,0.864,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"1/-1"
"24",4,0.807,2,4.47777777777778,3.16652777777778,3.34722222222223,1.09956977534108,"1/-1"
"24",4,0.847,2,4.33333333333339,3.16733333333334,3.4166666666667,1.00108805004886,"1/-1"
"24",4,0.86,2,4.29166666666666,3.16666666666667,3.5,0.994778032192775,"1/-1"
"24",4,0.82,2,3.61805555555555,2.66597222222222,2.83333333333333,0.812037894864195,"1/-1"
"24",4,0.81,3,4.88888888888889,3.47222222222223,3.75,1.19045414441668,"1/-1"
"24",4,0.847,3,4.5,3.46166666666666,4.02499999999999,1.14155649644155,"1/-1"
"24",4,0.906,3,3.87037037037037,2.98518518518519,3.16666666666667,0.868498995103775,"1/-1"
"24",4,0.867,3,4,3.03333333333333,3,0.948683298050513,"1/-1"
"24",4,0.845,3,4.61111111111111,3.55044444444444,4,1.23013958635613,"1/-1"
"24",4,0.86,2,4,3.076,3.2,0.940439613514162,"1/-1"
"24",4,0.885,2,4.15555555555555,3.15962962962963,3.41666666666666,0.989183153147566,"1/-1"
"24",4,0.838,3,4.47916666666667,3.10625000000001,3.16666666666667,0.998380729877196,"1/-1"
"24",4,0.805,2,3.76666666666666,2.86833333333333,3.04166666666667,0.850143415642617,"1/-1"
"24",4,0.885,3,4.61111111111111,3.32638888888889,3.61111111111111,1.1230693309953,"1/-1"
"24",4,0.827,3,4.04166666666666,3.1386574074074,3.48437499999999,1.0026596908078,"1/-1"
"24",4,0.785,2,4.33333333333333,3.08854166666666,3.34374999999999,1.02162726590843,"1/-1"
"24",4,0.793,2,4.24652777777778,3.09409722222223,3.45138888888889,0.980236547209876,"1/-1"
"24",4,0.822,2,3.96527777777778,2.87413194444444,3.07291666666666,0.867633867482609,"1/-1"
"24",4,0.013,3,4,2.9,3,0.969281266113973,"1/-5"
"24",4,0.009,3,4.39583333333333,3.20861111111111,3.51388888888889,1.07019910843134,"1/-5"
"24",4,0.015,2,4.43055555555556,2.95972222222223,3.18229166666667,0.959043450002016,"1/-5"
"24",4,0.014,3,4.32291666666667,3.12552083333333,3.18229166666667,1.09209103132399,"1/-5"
"24",4,0.012,3,5.3,3.83,4.25,1.4064621582073,"1/-5"
"24",4,0.023,2,4.43055555555556,2.95972222222223,3.37500000000001,1.04521925063262,"1/-5"
"24",4,0.019,3,3.81481481481482,2.93981481481482,3.22222222222222,0.829337126015172,"1/-5"
